16384
-0.25259	-0.475149	-0.228097
-0.300313	-0.470449	-0.411478
-0.266601	-0.426371	-0.455569
-0.204094	-0.248451	-0.288004
-0.430064	-0.21641	-0.426896
-0.175933	-0.433523	-0.488289
-0.372408	-0.252802	-0.380135
-0.293211	-0.478177	-0.342632
-0.43852	-0.222583	-0.392043
-0.394394	-0.346688	-0.22224
-0.465385	-0.482103	-0.44652
-0.384818	-0.249143	-0.363237
-0.309389	-0.471328	-0.301583
-0.337507	-0.342765	-0.470383
-0.498453	-0.348618	-0.456687
-0.388937	-0.389399	-0.418573
-0.396373	-0.299281	-0.305384
-0.433274	-0.348951	-0.422408
-0.401771	-0.460595	-0.326714
-0.263607	-0.282019	-0.355322
-0.357832	-0.476702	-0.483099
-0.486198	-0.210515	-0.490454
-0.365981	-0.316201	-0.372175
-0.299727	-0.265915	-0.408952
-0.418552	-0.399572	-0.478666
-0.285497	-0.465388	-0.314745
-0.477222	-0.379683	-0.288817
-0.42895	-0.455526	-0.185638
-0.352682	-0.49092	-0.437638
-0.220059	-0.183635	-0.353365
-0.350865	-0.249398	-0.416114
-0.181771	-0.210457	-0.250024
-0.419756	-0.369877	-0.312524
-0.256978	-0.348654	-0.209808
-0.391509	-0.409014	-0.392516
-0.277685	-0.214953	-0.457166
-0.346988	-0.27491	-0.476506
-0.227799	-0.396604	-0.222717
-0.452171	-0.394657	-0.418801
-0.302653	-0.316027	-0.234963
-0.264917	-0.210442	-0.378173
-0.439792	-0.291689	-0.448116
-0.443404	-0.220066	-0.239001
-0.297198	-0.299796	-0.174802
-0.342519	-0.393192	-0.454278
-0.331376	-0.323884	-0.29184
-0.292739	-0.173899	-0.404455
-0.390764	-0.338623	-0.360239
-0.418981	-0.398949	-0.462816
-0.386636	-0.252508	-0.424225
-0.230431	-0.28842	-0.275499
-0.434329	-0.461488	-0.328067
-0.290038	-0.259857	-0.417435
-0.465187	-0.406909	-0.45882
-0.421686	-0.464339	-0.264459
-0.28621	-0.350662	-0.328591
-0.318546	-0.262862	-0.222008
-0.413666	-0.178447	-0.214083
-0.275791	-0.264926	-0.489864
-0.422274	-0.441122	-0.309036
-0.415635	-0.419164	-0.280524
-0.349761	-0.42458	-0.326162
-0.359573	-0.342286	-0.410433
-0.266843	-0.414054	-0.198463
-0.327028	-0.260403	-0.480667
-0.297161	-0.332396	-0.250842
-0.401146	-0.279104	-0.412966
-0.432376	-0.295653	-0.191713
-0.242484	-0.264969	-0.477532
-0.469669	-0.472817	-0.179148
-0.227887	-0.339174	-0.468993
-0.397127	-0.254598	-0.384236
-0.430787	-0.350354	-0.304493
-0.251999	-0.315734	-0.345495
-0.376421	-0.28711	-0.4198
-0.421372	-0.39749	-0.405446
-0.220672	-0.321474	-0.332706
-0.442504	-0.309599	-0.333592
-0.423222	-0.487356	-0.260612
-0.201627	-0.239821	-0.354313
-0.240111	-0.318432	-0.25384
-0.278343	-0.371247	-0.340484
-0.246661	-0.398132	-0.427591
-0.459298	-0.457573	-0.434065
-0.422565	-0.287563	-0.341039
-0.326266	-0.336138	-0.483346
-0.313234	-0.321054	-0.451082
-0.294028	-0.40137	-0.258631
-0.290824	-0.428912	-0.431956
-0.488777	-0.40561	-0.434289
-0.332134	-0.222169	-0.221264
-0.401191	-0.17599	-0.442528
-0.219539	-0.341221	-0.213369
-0.288744	-0.291023	-0.354175
-0.192577	-0.178107	-0.270124
-0.42312	-0.434404	-0.277603
-0.417294	-0.447355	-0.483626
-0.45656	-0.314964	-0.203814
-0.249737	-0.173916	-0.430738
-0.214316	-0.220796	-0.300861
-0.233786	-0.487234	-0.179896
-0.284625	-0.22865	-0.352677
-0.305291	-0.223828	-0.444559
-0.449424	-0.350049	-0.297048
-0.401837	-0.291512	-0.247301
-0.192234	-0.311884	-0.235059
-0.218288	-0.494566	-0.249816
-0.304361	-0.272145	-0.236209
-0.386622	-0.23093	-0.339059
-0.381087	-0.193032	-0.264996
-0.192123	-0.449959	-0.265052
-0.345753	-0.474955	-0.232588
-0.302808	-0.358478	-0.406033
-0.470038	-0.272287	-0.492055
-0.40498	-0.275306	-0.370544
-0.210868	-0.325843	-0.17902
-0.220816	-0.208617	-0.330099
-0.4306	-0.217839	-0.233861
-0.320558	-0.349489	-0.194177
-0.196175	-0.474164	-0.356612
-0.452659	-0.220155	-0.207933
-0.221492	-0.388263	-0.317858
-0.274389	-0.388578	-0.373225
-0.237685	-0.367427	-0.417274
-0.207027	-0.231477	-0.312106
-0.398329	-0.327373	-0.432206
-0.456072	-0.219994	-0.234526
-0.197769	-0.328007	-0.320142
-0.481453	-0.252858	-0.397491
-0.445008	-0.189499	-0.389845
-0.217685	-0.230789	-0.358749
-0.47388	-0.372315	-0.291395
-0.43834	-0.263682	-0.311967
-0.361181	-0.209362	-0.411983
-0.312658	-0.186129	-0.258694
-0.332616	-0.332633	-0.45665
-0.294899	-0.334043	-0.283002
-0.295932	-0.498868	-0.437683
-0.249527	-0.328518	-0.295042
-0.470322	-0.305644	-0.476101
-0.306049	-0.421668	-0.223845
-0.182078	-0.192532	-0.40717
-0.205326	-0.198359	-0.330901
-0.370183	-0.448461	-0.478746
-0.398291	-0.493551	-0.344644
-0.345468	-0.174989	-0.221949
-0.333703	-0.383365	-0.34364
-0.213992	-0.448589	-0.372937
-0.453347	-0.323224	-0.461055
-0.487782	-0.270766	-0.356447
-0.397984	-0.361179	-0.383646
-0.191094	-0.299022	-0.454804
-0.269072	-0.263203	-0.278077
-0.298308	-0.345701	-0.186363
-0.382818	-0.250051	-0.208188
-0.456705	-0.419936	-0.391635
-0.494835	-0.390787	-0.32761
-0.388595	-0.426937	-0.229568
-0.452209	-0.279576	-0.217131
-0.440314	-0.476698	-0.483838
-0.31153	-0.303939	-0.298247
-0.297873	-0.174589	-0.477443
-0.258598	-0.261538	-0.436604
-0.432895	-0.480064	-0.320832
-0.32105	-0.22152	-0.298028
-0.408353	-0.307777	-0.351936
-0.204213	-0.36326	-0.476637
-0.244705	-0.258317	-0.369852
-0.226857	-0.452782	-0.487894
-0.273542	-0.44427	-0.296082
-0.423929	-0.251935	-0.46813
-0.46613	-0.22824	-0.305644
-0.42198	-0.217037	-0.38906
-0.207288	-0.202009	-0.428584
-0.417275	-0.196364	-0.371569
-0.473251	-0.215767	-0.273262
-0.317735	-0.372723	-0.471226
-0.266233	-0.297564	-0.177382
-0.312589	-0.208446	-0.26048
-0.34105	-0.229829	-0.195934
-0.259839	-0.280358	-0.484157
-0.208284	-0.388185	-0.194255
-0.173674	-0.494038	-0.282085
-0.477147	-0.258065	-0.385051
-0.183327	-0.206367	-0.392704
-0.429768	-0.496441	-0.359687
-0.285599	-0.270008	-0.29072
-0.279127	-0.38938	-0.19755
-0.223542	-0.467303	-0.335969
-0.294771	-0.482172	-0.392467
-0.461346	-0.494601	-0.457256
-0.372015	-0.284246	-0.274558
-0.34996	-0.248887	-0.262722
-0.377285	-0.489589	-0.461709
-0.327006	-0.403661	-0.252119
-0.288889	-0.274799	-0.221299
-0.325006	-0.334499	-0.21495
-0.462483	-0.417288	-0.493521
-0.260134	-0.241125	-0.359962
-0.384589	-0.18313	-0.193813
-0.315449	-0.295742	-0.286772
-0.486003	-0.366876	-0.457596
-0.36972	-0.402495	-0.357095
-0.490649	-0.421878	-0.20841
-0.199688	-0.242745	-0.259478
-0.492367	-0.440189	-0.324321
-0.455983	-0.255061	-0.300294
-0.201948	-0.48525	-0.425761
-0.178476	-0.295652	-0.211088
-0.268178	-0.208063	-0.352306
-0.295942	-0.213297	-0.360134
-0.464613	-0.377638	-0.457423
-0.40914	-0.380443	-0.476317
-0.278816	-0.462755	-0.393941
-0.253762	-0.233013	-0.454683
-0.275992	-0.407112	-0.305143
-0.312346	-0.350473	-0.302171
-0.325025	-0.408326	-0.181864
-0.262912	-0.259845	-0.208818
-0.229437	-0.331929	-0.318246
-0.486863	-0.436296	-0.413753
-0.478687	-0.38734	-0.264318
-0.436975	-0.350279	-0.216114
-0.191524	-0.459287	-0.175932
-0.388023	-0.388006	-0.367152
-0.392101	-0.375642	-0.337458
-0.376953	-0.468435	-0.370083
-0.240882	-0.463816	-0.4761
-0.241426	-0.25182	-0.464156
-0.232425	-0.430617	-0.179922
-0.434418	-0.283114	-0.473953
-0.298777	-0.488744	-0.412678
-0.351458	-0.489549	-0.407663
-0.317579	-0.485171	-0.264642
-0.367232	-0.266098	-0.201314
-0.416167	-0.290211	-0.342615
-0.407937	-0.473781	-0.237474
-0.421528	-0.473703	-0.415499
-0.275867	-0.186763	-0.356684
-0.406784	-0.334901	-0.441682
-0.423175	-0.237556	-0.292006
-0.38683	-0.450362	-0.416483
-0.238	-0.209669	-0.230263
-0.457489	-0.295907	-0.337858
-0.366516	-0.271667	-0.188025
-0.409415	-0.388048	-0.298704
-0.266346	-0.368078	-0.488514
-0.437287	-0.476276	-0.373151
-0.447327	-0.34382	-0.408916
-0.34592	-0.299705	-0.298729
-0.269023	-0.357299	-0.201678
-0.180294	-0.303395	-0.26048
-0.424766	-0.271455	-0.311133
-0.324531	-0.360303	-0.491511
-0.333963	-0.310458	-0.385203
-0.423769	-0.404978	-0.346339
-0.21727	-0.370492	-0.362091
-0.378813	-0.377763	-0.425678
-0.362609	-0.268157	-0.378063
-0.487611	-0.451443	-0.265732
-0.187633	-0.273745	-0.471331
-0.406496	-0.240948	-0.383413
-0.355361	-0.301017	-0.406329
-0.186396	-0.254004	-0.206199
-0.451902	-0.357574	-0.275057
-0.455196	-0.367251	-0.364437
-0.370431	-0.305878	-0.239679
-0.441786	-0.215765	-0.21385
-0.186244	-0.232793	-0.399618
-0.355645	-0.196572	-0.370682
-0.482902	-0.454201	-0.45417
-0.308392	-0.472745	-0.479754
-0.191431	-0.498652	-0.464857
-0.331849	-0.266726	-0.364536
-0.418767	-0.335256	-0.436093
-0.193113	-0.366694	-0.320775
-0.249162	-0.255025	-0.346526
-0.309842	-0.382794	-0.229586
-0.491374	-0.384515	-0.297594
-0.182123	-0.195831	-0.420904
-0.380026	-0.486982	-0.463583
-0.202347	-0.389796	-0.379931
-0.257875	-0.373717	-0.182653
-0.329832	-0.360086	-0.182099
-0.48001	-0.273602	-0.430821
-0.193415	-0.294453	-0.418118
-0.432085	-0.186487	-0.226102
-0.289124	-0.178622	-0.291362
-0.280026	-0.495867	-0.32389
-0.372615	-0.388696	-0.395296
-0.238097	-0.265329	-0.190029
-0.249923	-0.293387	-0.400121
-0.280459	-0.375	-0.312038
-0.36814	-0.393142	-0.447218
-0.303081	-0.432046	-0.396178
-0.245502	-0.186704	-0.384457
-0.408484	-0.199691	-0.291216
-0.283343	-0.23149	-0.425895
-0.333479	-0.333426	-0.385817
-0.439594	-0.25448	-0.306186
-0.303307	-0.472194	-0.49583
-0.330768	-0.478549	-0.18507
-0.37931	-0.217195	-0.180036
-0.431385	-0.302865	-0.371395
-0.252563	-0.401269	-0.479018
-0.464958	-0.201016	-0.191394
-0.466569	-0.401699	-0.239345
-0.194735	-0.320139	-0.238404
-0.17429	-0.304676	-0.377352
-0.341492	-0.340033	-0.181228
-0.231915	-0.420125	-0.446736
-0.361047	-0.273659	-0.28014
-0.22666	-0.428766	-0.216296
-0.25531	-0.245719	-0.420294
-0.183983	-0.446799	-0.390917
-0.225559	-0.231735	-0.240059
-0.444363	-0.41757	-0.197072
-0.446539	-0.40894	-0.363696
-0.35957	-0.44148	-0.304199
-0.312109	-0.486775	-0.495107
-0.36826	-0.413869	-0.328881
-0.409181	-0.301795	-0.241342
-0.283825	-0.272227	-0.370354
-0.377861	-0.372115	-0.384828
-0.311205	-0.204164	-0.389002
-0.478676	-0.454517	-0.366619
-0.231669	-0.48765	-0.357085
-0.349384	-0.342006	-0.453122
-0.338012	-0.315949	-0.207307
-0.488905	-0.296665	-0.443948
-0.210544	-0.486332	-0.227353
-0.282622	-0.462096	-0.45138
-0.224872	-0.188341	-0.276959
-0.382468	-0.235466	-0.179523
-0.245088	-0.265485	-0.425502
-0.322662	-0.207402	-0.274592
-0.397258	-0.246274	-0.412272
-0.495517	-0.473525	-0.217914
-0.335671	-0.220275	-0.205373
-0.335609	-0.21239	-0.248367
-0.258551	-0.39542	-0.356464
-0.214036	-0.478826	-0.474224
-0.419132	-0.286093	-0.197862
-0.194783	-0.439579	-0.435053
-0.43101	-0.469128	-0.395624
-0.215068	-0.412287	-0.414611
-0.326814	-0.387816	-0.414333
-0.391602	-0.300653	-0.267278
-0.433951	-0.351419	-0.338161
-0.468255	-0.270704	-0.323797
-0.396569	-0.235928	-0.207037
-0.365674	-0.408415	-0.463027
-0.272751	-0.42444	-0.453452
-0.198635	-0.33585	-0.284376
-0.45369	-0.426111	-0.181388
-0.418429	-0.417561	-0.37811
-0.397101	-0.387068	-0.452264
-0.44831	-0.317822	-0.461928
-0.421506	-0.280041	-0.202457
-0.370196	-0.450765	-0.244793
-0.357511	-0.355621	-0.42445
-0.456207	-0.456408	-0.413348
-0.28209	-0.250246	-0.329609
-0.495647	-0.242883	-0.481659
-0.393869	-0.333656	-0.471058
-0.220591	-0.338361	-0.348376
-0.36046	-0.410559	-0.452265
-0.180948	-0.24164	-0.347269
-0.416835	-0.334097	-0.340158
-0.459345	-0.324025	-0.439364
-0.305833	-0.254673	-0.247147
-0.488647	-0.425099	-0.18262
-0.293603	-0.175985	-0.36046
-0.289502	-0.366054	-0.451727
-0.355429	-0.446121	-0.44151
-0.20788	-0.423796	-0.39136
-0.458036	-0.257257	-0.425793
-0.442981	-0.456601	-0.357718
-0.315167	-0.334643	-0.491995
-0.374925	-0.296607	-0.421187
-0.241079	-0.375984	-0.278745
-0.294497	-0.424782	-0.293302
-0.497472	-0.358625	-0.173295
-0.322277	-0.325425	-0.353885
-0.437019	-0.175926	-0.448415
-0.427689	-0.383943	-0.193738
-0.375713	-0.212313	-0.188085
-0.244365	-0.485608	-0.211468
-0.329366	-0.24703	-0.25302
-0.312394	-0.202593	-0.402456
-0.174262	-0.271906	-0.497392
-0.180894	-0.242888	-0.242433
-0.258443	-0.29308	-0.368072
-0.220658	-0.277406	-0.328856
-0.176146	-0.414322	-0.280018
-0.298955	-0.305244	-0.228612
-0.275266	-0.230951	-0.177455
-0.206546	-0.354028	-0.361446
-0.353577	-0.463936	-0.174095
-0.204043	-0.46261	-0.421405
-0.428535	-0.313274	-0.339241
-0.392493	-0.29836	-0.198431
-0.331375	-0.316228	-0.278459
-0.200213	-0.362394	-0.199211
-0.396594	-0.271816	-0.46537
-0.277145	-0.221028	-0.435159
-0.321074	-0.385941	-0.439804
-0.273059	-0.282246	-0.307013
-0.424889	-0.419205	-0.383362
-0.322851	-0.271973	-0.24471
-0.429003	-0.424689	-0.212077
-0.374051	-0.27579	-0.208165
-0.30791	-0.465677	-0.421035
-0.286227	-0.438222	-0.267131
-0.290001	-0.2952	-0.443118
-0.380481	-0.293748	-0.324851
-0.325551	-0.294925	-0.389407
-0.48042	-0.339225	-0.289665
-0.330252	-0.420537	-0.303678
-0.380376	-0.306433	-0.369142
-0.224878	-0.410234	-0.192939
-0.432669	-0.326827	-0.183169
-0.42283	-0.275377	-0.17768
-0.305689	-0.426336	-0.278635
-0.483493	-0.428904	-0.440369
-0.469409	-0.304759	-0.185799
-0.498109	-0.464491	-0.317931
-0.217328	-0.378553	-0.17616
-0.312541	-0.181006	-0.44924
-0.375812	-0.175618	-0.213069
-0.178627	-0.236643	-0.481688
-0.265522	-0.273852	-0.328599
-0.223439	-0.4844	-0.486202
-0.330193	-0.289211	-0.467143
-0.366659	-0.216824	-0.212666
-0.321124	-0.406451	-0.455734
-0.358635	-0.332639	-0.422153
-0.212969	-0.262327	-0.41901
-0.27014	-0.242933	-0.432225
-0.262972	-0.397185	-0.339954
-0.448717	-0.277743	-0.344715
-0.216429	-0.403184	-0.396119
-0.296281	-0.469172	-0.464858
-0.261586	-0.294201	-0.437237
-0.426229	-0.269295	-0.189893
-0.47924	-0.20407	-0.239726
-0.380673	-0.18383	-0.277837
-0.413231	-0.369321	-0.208181
-0.382009	-0.429948	-0.353548
-0.393364	-0.420606	-0.24183
-0.271554	-0.210707	-0.442062
-0.372938	-0.262028	-0.356948
-0.201204	-0.199345	-0.348485
-0.19274	-0.258483	-0.450234
-0.468626	-0.427801	-0.460311
-0.291683	-0.40527	-0.185189
-0.498258	-0.411273	-0.391519
-0.260804	-0.431476	-0.30463
-0.225287	-0.212078	-0.356699
-0.449866	-0.192976	-0.482208
-0.296543	-0.483278	-0.385532
-0.438261	-0.347831	-0.224504
-0.441832	-0.193305	-0.310541
-0.237619	-0.383492	-0.227309
-0.244758	-0.495748	-0.204915
-0.308067	-0.190135	-0.263963
-0.365527	-0.419405	-0.288861
-0.397927	-0.287278	-0.458523
-0.296903	-0.332633	-0.306997
-0.457917	-0.383577	-0.398118
-0.482895	-0.480408	-0.331897
-0.37625	-0.498164	-0.322048
-0.32087	-0.459001	-0.386284
-0.484976	-0.417349	-0.481298
-0.197537	-0.280086	-0.186457
-0.236254	-0.407994	-0.289224
-0.386802	-0.412922	-0.312747
-0.257363	-0.267332	-0.207044
-0.397538	-0.48653	-0.242671
-0.292941	-0.282413	-0.487099
-0.397426	-0.230053	-0.416934
-0.201099	-0.195185	-0.370598
-0.479611	-0.371714	-0.190455
-0.420671	-0.408055	-0.33269
-0.375089	-0.240678	-0.470138
-0.280003	-0.216582	-0.221313
-0.266334	-0.214568	-0.281037
-0.337555	-0.235557	-0.445248
-0.420017	-0.215121	-0.297891
-0.28213	-0.224873	-0.354664
-0.289108	-0.446368	-0.309752
-0.216412	-0.456836	-0.326723
-0.344653	-0.461689	-0.388642
-0.429807	-0.438205	-0.390272
-0.445361	-0.470236	-0.226455
-0.319085	-0.195785	-0.274814
-0.28373	-0.322199	-0.224644
-0.362066	-0.219283	-0.234858
-0.282349	-0.410242	-0.420927
-0.303402	-0.386889	-0.365404
-0.328283	-0.246169	-0.196349
-0.396674	-0.477215	-0.367404
-0.261509	-0.25817	-0.378275
-0.485268	-0.316105	-0.41137
-0.484116	-0.286333	-0.25833
-0.186312	-0.20707	-0.494995
-0.412643	-0.320891	-0.268016
-0.496251	-0.346951	-0.247463
-0.307145	-0.21963	-0.215083
-0.308232	-0.19504	-0.488756
-0.294626	-0.364572	-0.251242
-0.218653	-0.414943	-0.34282
-0.488661	-0.321091	-0.329911
-0.265548	-0.208119	-0.345105
-0.256784	-0.389425	-0.44003
-0.396599	-0.475147	-0.454478
-0.211799	-0.183119	-0.308835
-0.404727	-0.419702	-0.468829
-0.42185	-0.425163	-0.205412
-0.315598	-0.299178	-0.239935
-0.365649	-0.466453	-0.236354
-0.243335	-0.229432	-0.330601
-0.318121	-0.327667	-0.416421
-0.368137	-0.248012	-0.19396
-0.247929	-0.416296	-0.209025
-0.385915	-0.339523	-0.379392
-0.469234	-0.227591	-0.468783
-0.38269	-0.417811	-0.303393
-0.457162	-0.264087	-0.294715
-0.201748	-0.270049	-0.374782
-0.397263	-0.326326	-0.196403
-0.236107	-0.435394	-0.334056
-0.244141	-0.373987	-0.491859
-0.390044	-0.436918	-0.32186
-0.211824	-0.365703	-0.484631
-0.463634	-0.23217	-0.439605
-0.404178	-0.385502	-0.363531
-0.334666	-0.318306	-0.431612
-0.244009	-0.402799	-0.296839
-0.263159	-0.493177	-0.47032
-0.3042	-0.315313	-0.298594
-0.34147	-0.206446	-0.428543
-0.352235	-0.280562	-0.216673
-0.388375	-0.496573	-0.258053
-0.447954	-0.351911	-0.49488
-0.296483	-0.351873	-0.485975
-0.209007	-0.401409	-0.452477
-0.498899	-0.192963	-0.227636
-0.480371	-0.326724	-0.266273
-0.276017	-0.434961	-0.210558
-0.237193	-0.219199	-0.472318
-0.424593	-0.326252	-0.37815
-0.452251	-0.488411	-0.282713
-0.179869	-0.338577	-0.227322
-0.266209	-0.318888	-0.264555
-0.45143	-0.274482	-0.24103
-0.449418	-0.321126	-0.248931
-0.342288	-0.270777	-0.187349
-0.467358	-0.255078	-0.298579
-0.300909	-0.454874	-0.470957
-0.230693	-0.29588	-0.492066
-0.188567	-0.235831	-0.352827
-0.33835	-0.305384	-0.180086
-0.394727	-0.488728	-0.196438
-0.487354	-0.364378	-0.293233
-0.474289	-0.481399	-0.256205
-0.288448	-0.288383	-0.238866
-0.183306	-0.302806	-0.238585
-0.197949	-0.405551	-0.452012
-0.312838	-0.317323	-0.287156
-0.297371	-0.337609	-0.186952
-0.387164	-0.250958	-0.462981
-0.494735	-0.34901	-0.313977
-0.392643	-0.194231	-0.34717
-0.198706	-0.372238	-0.378158
-0.349264	-0.258359	-0.391371
-0.39107	-0.297057	-0.336648
-0.329628	-0.194219	-0.462919
-0.290352	-0.21891	-0.467049
-0.274353	-0.269879	-0.462946
-0.320779	-0.320473	-0.419083
-0.25577	-0.48135	-0.418415
-0.319015	-0.386333	-0.343596
-0.211901	-0.372907	-0.366408
-0.471038	-0.255333	-0.187984
-0.45311	-0.445162	-0.365855
-0.413442	-0.231669	-0.41902
-0.339426	-0.266472	-0.300607
-0.414695	-0.476968	-0.258717
-0.334301	-0.451097	-0.459757
-0.394668	-0.363735	-0.281538
-0.272645	-0.362265	-0.283435
-0.373151	-0.392381	-0.241644
-0.358084	-0.335343	-0.489525
-0.385722	-0.484605	-0.285173
-0.325803	-0.276976	-0.436384
-0.198108	-0.192042	-0.32799
-0.358713	-0.177503	-0.491932
-0.445475	-0.489845	-0.205623
-0.494274	-0.25792	-0.292481
-0.308277	-0.320501	-0.274446
-0.482684	-0.42347	-0.381597
-0.201153	-0.262574	-0.17666
-0.414618	-0.327958	-0.384187
-0.345179	-0.294935	-0.33764
-0.497294	-0.377222	-0.239249
-0.439429	-0.450885	-0.323654
-0.299792	-0.407184	-0.2485
-0.435898	-0.456829	-0.257028
-0.400302	-0.279667	-0.270051
-0.455167	-0.305745	-0.397364
-0.247801	-0.43549	-0.340017
-0.174982	-0.464891	-0.19183
-0.379738	-0.452333	-0.435682
-0.295026	-0.412115	-0.384481
-0.200804	-0.494852	-0.362455
-0.213363	-0.393727	-0.354101
-0.447235	-0.44239	-0.415105
-0.388448	-0.203544	-0.467372
-0.230393	-0.279565	-0.204405
-0.260348	-0.206981	-0.315248
-0.397967	-0.447591	-0.214864
-0.204975	-0.36548	-0.330836
-0.496363	-0.196033	-0.224293
-0.349777	-0.202195	-0.270837
-0.420403	-0.461711	-0.454796
-0.493401	-0.350475	-0.42608
-0.22804	-0.182218	-0.234078
-0.470353	-0.483348	-0.346842
-0.404807	-0.396355	-0.371253
-0.310495	-0.4555	-0.298865
-0.29255	-0.479414	-0.433146
-0.200582	-0.431274	-0.232851
-0.228482	-0.203603	-0.384166
-0.235636	-0.315742	-0.180476
-0.218782	-0.454393	-0.391434
-0.297253	-0.453744	-0.445816
-0.365735	-0.322929	-0.426082
-0.377475	-0.328471	-0.292386
-0.438491	-0.347654	-0.313063
-0.373559	-0.479859	-0.33294
-0.218471	-0.175581	-0.228301
-0.3319	-0.47332	-0.482538
-0.291729	-0.420019	-0.342415
-0.486745	-0.407904	-0.312988
-0.357348	-0.240817	-0.257306
-0.445674	-0.434126	-0.182599
-0.265051	-0.422676	-0.198247
-0.447946	-0.225962	-0.205633
-0.197847	-0.223192	-0.369746
-0.470617	-0.372073	-0.323099
-0.32313	-0.370276	-0.43571
-0.430059	-0.462627	-0.494422
-0.242636	-0.478853	-0.42482
-0.17808	-0.397737	-0.360239
-0.19273	-0.33869	-0.452262
-0.27773	-0.351075	-0.330707
-0.410883	-0.182147	-0.242348
-0.290261	-0.365539	-0.189775
-0.300399	-0.260197	-0.399302
-0.443617	-0.235034	-0.426129
-0.322795	-0.379246	-0.215605
-0.490155	-0.323443	-0.431971
-0.428257	-0.371923	-0.492074
-0.317939	-0.386089	-0.403933
-0.237188	-0.202914	-0.289655
-0.354831	-0.308162	-0.43672
-0.323724	-0.360286	-0.316511
-0.468978	-0.47409	-0.38925
-0.35899	-0.250421	-0.250612
-0.292507	-0.468197	-0.197741
-0.312577	-0.461543	-0.417302
-0.321045	-0.341234	-0.314495
-0.471723	-0.426761	-0.333143
-0.200242	-0.207307	-0.310151
-0.278955	-0.279631	-0.302342
-0.395724	-0.450775	-0.20676
-0.2243	-0.391343	-0.20421
-0.398561	-0.26352	-0.302894
-0.276933	-0.2121	-0.357329
-0.314318	-0.378789	-0.470694
-0.392168	-0.332591	-0.225088
-0.289148	-0.222893	-0.225654
-0.490122	-0.268343	-0.175437
-0.388387	-0.241022	-0.221081
-0.230239	-0.438653	-0.432653
-0.268013	-0.271838	-0.282877
-0.212089	-0.193727	-0.472672
-0.273857	-0.488409	-0.497602
-0.365369	-0.366929	-0.174181
-0.381773	-0.341709	-0.466777
-0.415121	-0.241197	-0.437816
-0.235388	-0.399615	-0.316184
-0.473592	-0.344952	-0.345149
-0.286858	-0.230495	-0.192256
-0.447322	-0.316647	-0.30198
-0.451716	-0.485895	-0.212103
-0.218897	-0.314141	-0.419209
-0.18694	-0.377692	-0.208036
-0.276488	-0.427669	-0.317609
-0.325091	-0.330369	-0.244091
-0.187127	-0.378517	-0.359267
-0.464681	-0.355688	-0.278975
-0.44616	-0.479241	-0.393242
-0.395572	-0.340744	-0.278285
-0.218013	-0.274289	-0.25298
-0.340433	-0.296995	-0.445373
-0.407834	-0.396044	-0.37749
-0.344001	-0.241743	-0.27533
-0.342409	-0.471117	-0.271049
-0.434491	-0.364008	-0.333155
-0.435039	-0.244877	-0.345976
-0.255445	-0.174807	-0.248429
-0.41412	-0.337658	-0.301456
-0.44938	-0.219306	-0.414351
-0.278099	-0.356047	-0.23307
-0.252914	-0.494532	-0.222982
-0.39624	-0.219469	-0.233563
-0.429511	-0.451481	-0.338164
-0.427953	-0.469498	-0.443353
-0.456041	-0.262115	-0.195807
-0.319354	-0.257936	-0.243888
-0.396251	-0.416473	-0.194374
-0.445364	-0.181067	-0.181625
-0.288278	-0.299439	-0.419435
-0.241757	-0.186646	-0.429615
-0.306345	-0.31451	-0.470527
-0.223825	-0.37007	-0.346129
-0.392681	-0.378859	-0.385715
-0.208846	-0.430719	-0.441502
-0.337805	-0.335455	-0.38502
-0.275467	-0.386588	-0.226561
-0.309028	-0.323123	-0.412349
-0.211094	-0.274061	-0.421337
-0.196807	-0.4545	-0.449674
-0.386057	-0.456496	-0.398289
-0.388357	-0.453018	-0.300214
-0.470009	-0.263367	-0.308795
-0.380622	-0.228196	-0.476057
